22096	23722	Home
17375	23725	Home
28794	23727	Home
17599	23728	Home
26542	23731	Home
16435	23735	Home
21053	23736	Home
16028	23739	Home
11008	23743	Home
23770	23744	Home
19711	23745	Home
15409	23746	Home
19151	23750	Home
26549	23751	Home
27179	23753	Home
27240	23755	Home
13141	23756	Home
26556	23757	Home
17232	23760	Home
12640	23761	Home
21056	23764	Home
17724	23765	Home
22160	23767	Home
15488	23768	Home
25020	23770	Home
27592	23771	Home
26836	23772	Home
27608	23773	Home
25895	23775	Home
28233	23778	Home
21183	23779	Home
28608	23780	Home
12134	23782	Home
21018	23784	Home
12089	23786	Home
23907	23787	Home
16232	23788	Home
26423	23790	Home
17700	23792	Home
28620	23793	Home
23579	23794	Home
19772	23796	Home
22938	23797	Home
28308	23799	Home
17149	23800	Home
15034	23806	Home
27344	23807	Home
12114	23808	Home
21318	23809	Home
16054	23810	Home
16636	23813	Home
23025	23814	Home
24456	23815	Home
18190	23816	Home
27146	23817	Home
11414	23819	Home
13820	23820	Home
29458	23822	Home
21144	23823	Home
19355	23824	Home
18217	23825	Home
20332	23828	Home
11679	23829	Home
12780	23830	Home
20480	23832	Home
12587	23833	Home
28884	23835	Home
22320	23836	Home
13584	23837	Home
26033	23839	Home
24381	23842	Home
15797	23843	Home
23121	23844	Home
20995	23846	Home
24285	23847	Home
26086	23848	Home
28926	23849	Home
28196	23850	Home
19794	23852	Home
14439	23855	Home
20205	23856	Home
15918	23857	Home
19661	23858	Home
22202	23859	Home
28923	23860	Home
28387	23861	Home
25315	23865	Home
28114	23867	Home
17590	23869	Home
21206	23870	Home
17628	23872	Home
14533	23875	Home
13418	23877	Home
22102	23878	Home
18285	23880	Home
19359	23885	Home
26917	23886	Home
14362	23887	Home
25393	23889	Home
16819	23892	Home
20331	23893	Home
27632	23895	Home
27891	23896	Home
23223	23897	Home
25981	23899	Home
22056	23900	Home
21397	23903	Home
16893	23905	Home
24249	23906	Home
25236	23908	Home
26356	23911	Home
13885	23915	Home
21855	23916	Home
16190	23917	Home
16108	23918	Home
29229	23920	Home
15502	23921	Home
14057	23924	Home
18310	23926	Home
20850	23927	Home
12973	23938	Home
28949	23941	Home
22856	23942	Home
13319	23943	Home
17230	23944	Home
22573	23946	Home
19477	23950	Home
13721	23951	Home
28790	23952	Home
12354	23953	Home
18395	23954	Home
26837	23956	Home
25260	23957	Home
16761	23960	Home
12436	23962	Home
14542	23964	Home
16624	23967	Home
12402	23970	Home
25059	23973	Home
28991	23974	Home
17645	23975	Home
13054	23978	Home
21561	23981	Home
25233	23982	Home
15820	23983	Home
21595	23984	Home
19136	23985	Home
27125	23986	Home
13581	23990	Home
23010	23993	Home
27716	23994	Home
24672	23997	Home
20950	24000	Home
25819	24002	Home
24835	24005	Home
19560	24007	Home
14725	24009	Home
11762	24010	Home
20408	24011	Home
14993	24014	Home
14633	24016	Home
28806	24017	Home
16626	24021	Home
26750	24023	Home
11791	24024	Home
18821	24025	Home
16035	24026	Home
28213	24028	Home
21209	24029	Home
18582	24030	Home
27753	24033	Home
14917	24035	Home
26092	24039	Home
18620	24040	Home
25646	24043	Home
18165	24046	Home
21186	24047	Home
26321	24049	Home
27973	24050	Home
21572	24052	Home
28211	24054	Home
22539	24055	Home
17286	24057	Home
22883	24058	Home
11814	24060	Home
13554	24062	Home
17478	24063	Home
25371	24064	Home
27197	24066	Home
16754	24067	Home
18506	24068	Home
17803	24069	Home
14778	24071	Home
19131	24072	Home
12936	24073	Home
24166	24074	Home
16639	24077	Home
17699	24078	Home
15793	24079	Home
28101	24080	Home
22263	24081	Home
17896	24082	Home
19510	24084	Home
20025	24085	Home
16955	24086	Home
18091	24088	Home
23246	24089	Home
15324	24092	Home
12703	24099	Home
14265	24100	Home
15534	24101	Home
14319	24103	Home
18447	24107	Home
11078	24109	Home
27101	24110	Home
20482	24113	Home
14049	24114	Home
27550	24115	Home
16691	24117	Home
28169	24120	Home
14234	24123	Home
18940	24124	Home
21092	24127	Home
17904	24128	Home
20213	24130	Home
24177	24132	Home
28918	24135	Home
13275	24136	Home
20521	24140	Home
22238	24141	Home
20248	24142	Home
18797	24143	Home
16260	24144	Home
29163	24145	Home
29315	24147	Home
14423	24149	Home
11040	24150	Home
22936	24151	Home
13003	24152	Home
15969	24153	Home
14331	24154	Home
14334	24156	Home
11028	24158	Home
24729	24164	Home
26024	24166	Home
16602	24167	Home
26870	24172	Home
28198	24174	Home
17838	24175	Home
28849	24177	Home
24026	24178	Home
21039	24179	Home
21886	24182	Home
27516	24185	Home
14143	24187	Home
13838	24188	Home
16124	24189	Home
20239	24190	Home
22299	24191	Home
14878	24192	Home
11786	24193	Home
23320	24194	Home
28656	24195	Home
25704	24196	Home
29162	24197	Home
27043	24198	Home
25598	24199	Home
16780	24201	Home
13021	24203	Home
28524	24206	Home
27649	24209	Home
23529	24212	Home
27710	24214	Home
16427	24215	Home
15880	24217	Home
13469	24220	Home
29336	24222	Home
24801	24223	Home
13442	24229	Home
19055	24234	Home
15907	24236	Home
24896	24237	Home
18044	24238	Home
21812	24239	Home
23615	24241	Home
28330	24242	Home
17753	24243	Home
17047	24245	Home
22050	24246	Home
25592	24247	Home
18329	24248	Home
24929	24250	Home
22588	24252	Home
24164	24253	Home
12305	24256	Home
24372	24261	Home
26757	24266	Home
20473	24267	Home
27712	24268	Home
11771	24269	Home
13138	24271	Home
29175	24272	Home
26834	24274	Home
25816	24275	Home
15083	24276	Home
16188	24278	Home
19871	24279	Home
14051	24280	Home
28511	24281	Home
20963	24283	Home
21991	24284	Home
21781	24289	Home
18160	24290	Home
13689	24291	Home
22642	24292	Home
19083	24293	Home
21376	24294	Home
20645	24297	Home
27121	24300	Home
17570	24301	Home
24791	24302	Home
25578	24304	Home
13101	24305	Home
22214	24307	Home
17937	24309	Home
13292	24312	Home
25993	24313	Home
23225	24314	Home
14771	24316	Home
12623	24317	Home
12452	24318	Home
26426	24319	Home
24382	24322	Home
23079	24323	Home
20931	24324	Home
12405	24333	Home
22475	24334	Home
14226	24339	Home
15885	24340	Home
18082	24341	Home
24794	24344	Home
22798	24346	Home
11052	24347	Home
14369	24348	Home
22922	24349	Home
27406	24351	Home
26430	24354	Home
25120	24355	Home
23351	24356	Home
28438	24358	Home
15180	24362	Home
22265	24363	Home
15701	24366	Home
26550	24368	Home
26667	24369	Home
15230	24370	Home
22518	24372	Home
22349	24374	Home
26439	24375	Home
12860	24381	Home
21178	24384	Home
19724	24388	Home
13928	24389	Home
26789	24390	Home
16728	24392	Home
13052	24394	Home
11870	24396	Home
15313	24398	Home
12599	24399	Home
24785	24402	Home
25963	24403	Home
19619	24406	Home
20070	24408	Home
18959	24414	Home
23195	24415	Home
22643	24417	Home
20834	24418	Home
23178	24419	Home
27416	24420	Home
13958	24421	Home
19645	24423	Home
24890	24424	Home
21147	24425	Home
13391	24426	Home
28437	24429	Home
23450	24430	Home
13630	24431	Home
13043	24432	Home
24327	24433	Home
12697	24434	Home
12779	24435	Home
25364	24437	Home
18685	24440	Home
17180	24441	Home
17402	24445	Home
16493	24449	Home
27648	24451	Home
26592	24452	Home
12166	24457	Home
25028	24458	Home
26311	24460	Home
26890	24461	Home
25656	24462	Home
11899	24464	Home
18282	24466	Home
26892	24467	Home
17544	24472	Home
14318	24479	Home
21393	24481	Home
22115	24482	Home
22409	24485	Home
15437	24488	Home
22148	24489	Home
16797	24491	Home
21380	24492	Home
26074	24494	Home
22429	24495	Home
11766	24496	Home
27585	24497	Home
14597	24498	Home
16890	24500	Home
11105	24502	Home
20377	24506	Home
14476	24507	Home
21567	24509	Home
12603	24513	Home
18884	24516	Home
18024	24517	Home
24282	24519	Home
11276	24521	Home
26568	24523	Home
24373	24524	Home
15789	24531	Home
14582	24533	Home
21169	24534	Home
26150	24542	Home
20588	24544	Home
29291	24545	Home
26955	24546	Home
21799	24547	Home
18189	24548	Home
14854	24551	Home
13712	24553	Home
18991	24556	Home
22207	24558	Home
18279	24560	Home
13994	24561	Home
11911	24563	Home
13640	24565	Home
11912	24567	Home
15795	24570	Home
24705	24571	Home
27577	24572	Home
23976	24573	Home
28640	24575	Home
16486	24576	Home
23461	24577	Home
22535	24578	Home
25336	24581	Home
18270	24582	Home
25216	24583	Home
18321	24585	Home
20630	24589	Home
23993	24590	Home
16885	24591	Home
23425	24592	Home
23636	24594	Home
11944	24595	Home
27053	24596	Home
26762	24598	Home
21947	24603	Home
27145	24604	Home
11219	24605	Home
27875	24606	Home
21924	24608	Home
19154	24613	Home
13392	24615	Home
15892	24618	Home
24375	24622	Home
27369	24624	Home
22005	24631	Home
26318	24635	Home
28839	24638	Home
18396	24639	Home
26444	24640	Home
13529	24641	Home
29065	24642	Home
21621	24643	Home
20879	24644	Home
16608	24647	Home
18737	24648	Home
27130	24649	Home
20718	24650	Home
16502	24651	Home
18729	24659	Home
25211	24660	Home
25923	24662	Home
14070	24665	Home
21361	24667	Home
19773	24669	Home
19149	24670	Home
22943	24671	Home
20665	24672	Home
15185	24673	Home
15607	24676	Home
16606	24680	Home
27938	24681	Home
25493	24682	Home
29066	24687	Home
18251	24689	Home
27890	24690	Home
23487	24693	Home
25884	24694	Home
23584	24696	Home
15578	24699	Home
16072	24702	Home
15402	24703	Home
25474	24704	Home
29176	24705	Home
29209	24707	Home
25820	24709	Home
28959	24710	Home
27365	24712	Home
11029	24713	Home
21573	24714	Home
18280	24715	Home
14321	24716	Home
23538	24718	Home
11987	24720	Home
11494	24721	Home
21362	24722	Home
23181	24725	Home
12674	24726	Home
21959	24727	Home
15439	24728	Home
29098	24729	Home
17186	24730	Home
21916	24731	Home
12348	24732	Home
14013	24734	Home
23291	24735	Home
17632	24736	Home
25002	24740	Home
12024	24743	Home
15140	24745	Home
25810	24746	Home
20837	24747	Home
24220	24749	Home
21814	24750	Home
11039	24751	Home
12078	24752	Home
21880	24753	Home
12545	24755	Home
11058	24756	Home
14734	24758	Home
18221	24760	Home
28157	24762	Home
14857	24763	Home
13024	24764	Home
16950	24770	Home
16346	24773	Home
11765	24778	Home
25785	24780	Home
16680	24782	Home
29124	24784	Home
24362	24785	Home
18300	24786	Home
24908	24787	Home
29354	24789	Home
18212	24790	Home
17501	24791	Home
21888	24793	Home
12808	24795	Home
26849	24799	Home
13372	24801	Home
21074	24802	Home
20304	24804	Home
28339	24805	Home
21839	24806	Home
26104	24808	Home
28179	24810	Home
16849	24811	Home
14150	24815	Home
19704	24816	Home
11634	24817	Home
22852	24819	Home
21298	24820	Home
11280	24821	Home
20419	24822	Home
24748	24823	Home
14654	24825	Home
16700	24833	Home
22765	24835	Home
23316	24837	Home
22360	24839	Home
27270	24840	Home
17287	24842	Home
20153	24843	Home
22434	24844	Home
20633	24845	Home
27860	24849	Home
25887	24851	Home
19678	24853	Home
21631	24855	Home
29200	24856	Home
19577	24857	Home
12251	24859	Home
24610	24860	Home
24818	24863	Home
21406	24864	Home
14968	24866	Home
11569	24869	Home
26077	24870	Home
15938	24871	Home
16515	24873	Home
20813	24874	Home
15221	24876	Home
25467	24877	Home
11235	24878	Home
20084	24882	Home
22583	24883	Home
19607	24889	Home
29290	24893	Home
11882	24895	Home
20823	24897	Home
28517	24901	Home
28195	24903	Home
25559	24905	Home
12167	24907	Home
21553	24908	Home
29327	24911	Home
16928	24913	Home
15762	24914	Home
21284	24918	Home
15102	24920	Home
27781	24922	Home
20632	24928	Home
14072	24930	Home
29341	24931	Home
19036	24933	Home
25129	24935	Home
17895	24936	Home
17159	24939	Home
14482	24941	Home
19596	24943	Home
14393	24944	Home
13821	24945	Home
16180	24949	Home
17732	24950	Home
25565	24951	Home
25338	24954	Home
14229	24955	Home
20576	24958	Home
18730	24967	Home
13626	24968	Home
14097	24970	Home
15369	24972	Home
12586	24973	Home
27497	24975	Home
19103	24976	Home
19455	24978	Home
29016	24985	Home
20426	24987	Home
14027	24988	Home
21336	24989	Home
20469	24990	Home
12184	24991	Home
20889	24995	Home
23853	24996	Home
21602	24997	Home
24168	25006	Home
12611	25009	Home
16318	25015	Home
16514	25018	Home
28260	25019	Home
27042	25020	Home
18986	25021	Home
14050	25022	Home
24697	25024	Home
15126	25025	Home
13777	25026	Home
21939	25027	Home
21683	25029	Home
27986	25036	Home
13020	25037	Home
27177	25039	Home
17283	25041	Home
19025	25043	Home
28792	25044	Home
16074	25045	Home
24364	25046	Home
21606	25047	Home
13755	25048	Home
20892	25050	Home
27342	25051	Home
23432	25053	Home
20603	25054	Home
14736	25055	Home
11287	25057	Home
11941	25058	Home
23196	25063	Home
15143	25067	Home
26968	25069	Home
27211	25070	Home
18553	25071	Home
26752	25072	Home
11176	25073	Home
14333	25074	Home
21134	25076	Home
16211	25077	Home
27757	25079	Home
21873	25081	Home
27366	25083	Home
16841	25084	Home
15390	25085	Home
12143	25086	Home
25913	25087	Home
14743	25089	Home
22205	25090	Home
27420	25091	Home
18854	25093	Home
29373	25096	Home
27291	25098	Home
17966	25099	Home
19186	25100	Home
11784	25101	Home
16215	25102	Home
24569	25108	Home
28265	25109	Home
15752	25110	Home
24734	25117	Home
24189	25118	Home
16109	25119	Home
19569	25123	Home
28576	25133	Home
19885	25134	Home
12287	25135	Home
21174	25138	Home
14641	25140	Home
17244	25142	Home
13661	25143	Home
16846	25144	Home
27904	25145	Home
24079	25146	Home
11278	25147	Home
25041	25153	Home
12705	25154	Home
28144	25155	Home
11434	25156	Home
27374	25157	Home
16588	25160	Home
12158	25161	Home
17292	25163	Home
15595	25164	Home
29443	25166	Home
11491	25167	Home
22849	25168	Home
19126	25169	Home
15976	25172	Home
20407	25173	Home
20734	25175	Home
25238	25182	Home
23154	25183	Home
23997	25184	Home
23179	25186	Home
25995	25187	Home
22748	25189	Home
22550	25190	Home
19712	25191	Home
23378	25193	Home
25232	25195	Home
19070	25196	Home
19271	25197	Home
21560	25198	Home
13467	25200	Home
19264	25201	Home
14569	25202	Home
29223	25204	Home
17503	25206	Home
28631	25207	Home
24508	25209	Home
24306	25211	Home
16915	25213	Home
14683	25216	Home
25817	25217	Home
28798	25221	Home
27790	25222	Home
28613	25223	Home
12784	25224	Home
24392	25225	Home
21554	25231	Home
17422	25232	Home
20215	25233	Home
12177	25240	Home
13603	25245	Home
16370	25246	Home
13625	25247	Home
19170	25248	Home
23341	25250	Home
11729	25252	Home
13722	25255	Home
25941	25256	Home
13290	25257	Home
21400	25261	Home
11575	25263	Home
13974	25264	Home
19246	25265	Home
19546	25267	Home
27584	25269	Home
11984	25270	Home
24342	25272	Home
26292	25273	Home
13900	25276	Home
19793	25279	Home
20071	25280	Home
24307	25283	Home
11808	25285	Home
14336	25289	Home
11444	25290	Home
26287	25291	Home
16708	25292	Home
17231	25293	Home
20539	25295	Home
17862	25297	Home
18461	25298	Home
23968	25299	Home
22952	25301	Home
27524	25309	Home
15419	25310	Home
18725	25312	Home
12106	25313	Home
27072	25315	Home
20179	25316	Home
21205	25317	Home
19893	25319	Home
20562	25321	Home
28218	25322	Home
25248	25323	Home
11032	25324	Home
18294	25325	Home
24778	25328	Home
14519	25329	Home
17483	25333	Home
28143	25334	Home
13080	25336	Home
18724	25342	Home
27668	25346	Home
12325	25349	Home
28030	25351	Home
16703	25353	Home
27511	25355	Home
19350	25360	Home
19674	25362	Home
12503	25363	Home
21217	25364	Home
11072	25368	Home
19092	25376	Home
14480	25377	Home
17782	25378	Home
19695	25380	Home
22560	25381	Home
15898	25382	Home
12343	25383	Home
16522	25384	Home
14452	25385	Home
27422	25386	Home
14686	25389	Home
26149	25390	Home
16554	25393	Home
17812	25394	Home
19308	25396	Home
24525	25398	Home
11616	25399	Home
19227	25401	Home
22742	25402	Home
19394	25404	Home
19217	25409	Home
15801	25411	Home
26897	25412	Home
15286	25414	Home
14765	25417	Home
26659	25419	Home
26031	25421	Home
25871	25422	Home
13044	25425	Home
23488	25426	Home
20550	25427	Home
22716	25429	Home
19032	25430	Home
19968	25433	Home
21027	25435	Home
20130	25436	Home
18297	25438	Home
24608	25439	Home
11497	25443	Home
21682	25444	Home
16517	25446	Home
18726	25449	Home
11750	25450	Home
24279	25451	Home
21969	25452	Home
14607	25453	Home
11884	25457	Home
14280	25458	Home
11841	25460	Home
22910	25461	Home
23285	25463	Home
14578	25469	Home
21229	25472	Home
15348	25476	Home
12532	25480	Home
23309	25481	Home
26138	25482	Home
22792	25483	Home
18208	25484	Home
27582	25488	Home
11239	25489	Home
17330	25490	Home
19789	25491	Home
28347	25493	Home
21978	25495	Home
18805	25496	Home
17916	25498	Home
21618	25499	Home
11724	25501	Home
19964	25502	Home
25883	25503	Home
23086	25505	Home
17731	25506	Home
11067	25508	Home
14635	25511	Home
20815	25512	Home
12588	25514	Home
28669	25515	Home
17079	25519	Home
18178	25522	Home
24903	25523	Home
22439	25524	Home
19852	25525	Home
14861	25528	Home
25019	25530	Home
27678	25531	Home
13907	25534	Home
12042	25535	Home
23887	25539	Home
13719	25541	Home
23889	25543	Home
25010	25545	Home
22385	25546	Home
22109	25548	Home
25708	25549	Home
16828	25550	Home
28634	25551	Home
20868	25552	Home
17540	25554	Home
17505	25557	Home
23544	25559	Home
24568	25562	Home
17333	25563	Home
12457	25565	Home
13711	25566	Home
18245	25568	Home
15565	25570	Home
26041	25571	Home
16520	25572	Home
23129	25575	Home
24617	25577	Home
23352	25578	Home
22921	25579	Home
26565	25580	Home
28220	25585	Home
28040	25586	Home
13034	25589	Home
23984	25592	Home
26332	25593	Home
24913	25594	Home
13397	25596	Home
27837	25599	Home
12227	25601	Home
26806	25602	Home
25290	25603	Home
14846	25604	Home
12919	25605	Home
20770	25606	Home
24905	25609	Home
18651	25610	Home
19437	25612	Home
14001	25614	Home
24731	25616	Home
11968	25617	Home
23617	25620	Home
24321	25621	Home
23628	25626	Home
22212	25632	Home
14453	25633	Home
28903	25634	Home
26448	25635	Home
23455	25637	Home
24755	25638	Home
22968	25639	Home
22579	25640	Home
22557	25642	Home
19631	25645	Home
15563	25646	Home
20301	25647	Home
24916	25648	Home
13285	25650	Home
24566	25652	Home
20689	25653	Home
26970	25654	Home
21177	25656	Home
16465	25657	Home
21167	25658	Home
17332	25659	Home
21556	25661	Home
11989	25663	Home
29047	25664	Home
11909	25665	Home
19933	25666	Home
26349	25667	Home
12999	25668	Home
15630	25673	Home
16751	25675	Home
29296	25676	Home
17487	25677	Home
18617	25678	Home
23263	25680	Home
21365	25683	Home
23236	25684	Home
25753	25686	Home
14692	25688	Home
22245	25689	Home
19461	25690	Home
22923	25692	Home
26741	25693	Home
27692	25694	Home
12653	25695	Home
28451	25699	Home
15632	25700	Home
12392	25704	Home
29317	25706	Home
17277	25708	Home
22422	25709	Home
15934	25710	Home
19787	25711	Home
12508	25712	Home
26619	25714	Home
12615	25716	Home
16614	25720	Home
18905	25722	Home
22060	25725	Home
14227	25726	Home
23527	25727	Home
14096	25728	Home
24574	25729	Home
21200	25732	Home
23657	25737	Home
13042	25739	Home
18987	25740	Home
27500	25742	Home
12345	25744	Home
18249	25747	Home
25818	25748	Home
16333	25749	Home
23017	25752	Home
17116	25753	Home
24009	25759	Home
13153	25761	Home
22828	25762	Home
18740	25765	Home
25256	25766	Home
16024	25773	Home
19822	25775	Home
15811	25777	Home
14871	25778	Home
19558	25779	Home
12335	25780	Home
25706	25781	Home
12602	25782	Home
16628	25785	Home
19754	25787	Home
23224	25788	Home
24020	25789	Home
21897	25790	Home
26064	25793	Home
13404	25795	Home
28328	25798	Home
18714	25799	Home
12245	25802	Home
24361	25803	Home
21172	25806	Home
17835	25808	Home
21139	25809	Home
