52105	43461	1	783	2294.99
52105	43462	7	871	9.99
52105	43463	10	870	4.99
52107	43466	1	795	2443.35
52107	43467	1	707	34.99
52108	43468	1	779	2319.99
52108	43469	1	871	9.99
52108	43470	9	870	4.99
52108	43471	9	877	7.95
52112	43480	1	782	2294.99
52112	43481	12	871	9.99
52112	43482	1	707	34.99
52112	43483	1	712	8.99
52112	43484	1	716	49.99
52113	43485	1	707	34.99
52114	43486	5	932	24.99
52115	43487	1	930	35.00
52115	43488	1	921	4.99
52115	43489	1	873	2.29
52116	43490	6	923	4.99
52116	43491	1	707	34.99
52118	43493	9	922	3.99
52118	43494	1	873	2.29
52119	43495	1	922	3.99
52121	43498	1	796	2443.35
52121	43499	5	870	4.99
52121	43500	11	872	8.99
52121	43501	6	712	8.99
52123	43504	1	876	120.00
52124	43505	1	923	4.99
52124	43506	1	873	2.29
52125	43507	1	928	24.99
52125	43508	1	859	24.49
52127	43510	1	933	32.60
52127	43511	1	922	3.99
52127	43512	1	711	34.99
52129	43515	10	921	4.99
52129	43516	1	928	24.99
52129	43517	5	878	21.98
52131	43521	1	868	69.99
52132	43522	1	870	4.99
52132	43523	1	712	8.99
52135	43528	1	878	21.98
52135	43529	1	716	49.99
52138	43535	1	922	3.99
52139	43536	1	932	24.99
52139	43537	1	922	3.99
52139	43538	11	873	2.29
52142	43545	4	931	21.49
52144	43549	1	930	35.00
52144	43550	1	921	4.99
52144	43551	1	878	21.98
52146	43555	1	784	2294.99
52146	43556	1	878	21.98
52147	43557	1	784	2294.99
52147	43558	1	930	35.00
52147	43559	3	878	21.98
52147	43560	1	877	7.95
52148	43561	1	976	1700.99
52148	43562	1	711	34.99
52149	43563	1	956	2384.07
52149	43564	1	707	34.99
52151	43568	1	800	1120.49
52152	43569	1	797	1120.49
52152	43570	1	883	53.99
52152	43571	5	712	8.99
52153	43572	1	792	2443.35
52154	43573	1	793	2443.35
52154	43574	1	872	8.99
52154	43575	1	870	4.99
52155	43576	1	792	2443.35
52156	43577	1	793	2443.35
52156	43578	1	870	4.99
52156	43579	11	872	8.99
52156	43580	1	880	54.99
52157	43581	1	797	1120.49
52158	43582	1	800	1120.49
52158	43583	2	932	24.99
52158	43584	1	873	2.29
52159	43585	1	971	1214.85
52159	43586	1	872	8.99
52159	43587	6	870	4.99
52159	43588	1	880	54.99
52159	43589	5	877	7.95
52160	43590	1	784	2294.99
52160	43591	1	930	35.00
52160	43592	1	921	4.99
52161	43593	1	780	2319.99
52161	43594	1	878	21.98
52165	43604	11	921	4.99
52165	43605	5	929	29.99
52165	43606	1	707	34.99
52166	43607	1	870	4.99
52167	43608	1	792	2443.35
52167	43609	1	872	8.99
52167	43610	10	870	4.99
52167	43611	1	708	34.99
52169	43614	1	882	53.99
52170	43615	1	934	28.99
52171	43616	1	934	28.99
52171	43617	7	923	4.99
52171	43618	7	873	2.29
52172	43619	1	933	32.60
52172	43620	1	922	3.99
52173	43621	1	921	4.99
52173	43622	1	928	24.99
52174	43623	10	921	4.99
52174	43624	2	929	29.99
52174	43625	1	873	2.29
52176	43630	1	929	29.99
52178	43634	1	871	9.99
52178	43635	7	870	4.99
52178	43636	1	860	24.49
52179	43637	11	871	9.99
52179	43638	1	870	4.99
52179	43639	1	708	34.99
52181	43641	11	870	4.99
52182	43642	1	869	69.99
52182	43643	1	716	49.99
52185	43647	1	712	8.99
52185	43648	1	870	4.99
52188	43653	1	921	4.99
52188	43654	1	708	34.99
52189	43655	14	921	4.99
52189	43656	1	707	34.99
52197	43670	1	931	21.49
52197	43671	1	873	2.29
52198	43672	1	931	21.49
52198	43673	5	922	3.99
52198	43674	1	707	34.99
52200	43678	1	930	35.00
52200	43679	1	873	2.29
52202	43683	1	781	2319.99
52202	43684	1	878	21.98
52202	43685	1	708	34.99
52205	43691	1	976	1700.99
52205	43692	13	870	4.99
52205	43693	1	872	8.99
52205	43694	1	708	34.99
52206	43695	1	993	539.99
52206	43696	1	871	9.99
52206	43697	5	870	4.99
52206	43698	9	712	8.99
52207	43699	1	779	2319.99
52207	43700	9	870	4.99
52207	43701	1	871	9.99
52207	43702	1	882	53.99
52207	43703	1	858	24.49
52208	43704	1	999	539.99
52208	43705	1	931	21.49
52208	43706	14	922	3.99
52208	43707	1	873	2.29
52210	43712	1	794	2443.35
52210	43713	1	872	8.99
52210	43714	1	870	4.99
52210	43715	5	873	2.29
52211	43716	1	794	2443.35
52211	43717	7	872	8.99
52212	43718	1	792	2443.35
52216	43726	1	932	24.99
52216	43727	1	873	2.29
52217	43728	1	929	29.99
52217	43729	11	921	4.99
52217	43730	1	707	34.99
52217	43731	1	881	53.99
52218	43732	1	930	35.00
52218	43733	1	921	4.99
52219	43734	10	923	4.99
52219	43735	1	859	24.49
52220	43736	1	707	34.99
52220	43737	1	712	8.99
52220	43738	1	884	53.99
52221	43739	1	882	53.99
52223	43743	1	792	2443.35
52223	43744	1	933	32.60
52223	43745	10	922	3.99
52223	43746	1	711	34.99
52224	43747	1	794	2443.35
52224	43748	1	872	8.99
52225	43749	1	932	24.99
52225	43750	5	922	3.99
52225	43751	1	707	34.99
52227	43755	16	923	4.99
52227	43756	1	934	28.99
52228	43757	1	933	32.60
52228	43758	5	922	3.99
52228	43759	6	873	2.29
52229	43760	3	934	28.99
52229	43761	1	923	4.99
52229	43762	1	707	34.99
52230	43763	1	933	32.60
52230	43764	9	922	3.99
52230	43765	1	708	34.99
52231	43766	1	933	32.60
52237	43783	1	871	9.99
52237	43784	1	870	4.99
52237	43785	6	712	8.99
52238	43786	7	870	4.99
52238	43787	7	871	9.99
52238	43788	1	716	49.99
52238	43789	1	712	8.99
52240	43791	6	870	4.99
52240	43792	1	880	54.99
52243	43796	14	921	4.99
52243	43797	1	873	2.29
52243	43798	1	876	120.00
52244	43799	1	921	4.99
52244	43800	1	878	21.98
52244	43801	8	871	9.99
52251	43818	4	878	21.98
52251	43819	1	880	54.99
52252	43820	1	928	24.99
52256	43829	1	931	21.49
52256	43830	8	873	2.29
52258	43834	9	923	4.99
52258	43835	1	707	34.99
52259	43836	1	860	24.49
52259	43837	1	923	4.99
52261	43841	1	930	35.00
52261	43842	8	921	4.99
52261	43843	1	873	2.29
52264	43849	1	973	1700.99
52264	43850	1	932	24.99
52264	43851	1	922	3.99
52265	43852	1	987	564.99
52265	43853	9	870	4.99
52265	43854	9	871	9.99
52267	43857	1	779	2319.99
52267	43858	5	878	21.98
52267	43859	1	871	9.99
52267	43860	1	712	8.99
52267	43861	11	870	4.99
52269	43865	1	954	2384.07
52270	43866	1	984	564.99
52270	43867	1	928	24.99
52270	43868	14	921	4.99
52270	43869	1	708	34.99
52271	43870	1	779	2319.99
52271	43871	1	930	35.00
52271	43872	1	921	4.99
52271	43873	1	708	34.99
52278	43896	1	795	2443.35
52278	43897	10	922	3.99
52278	43898	1	933	32.60
52278	43899	1	711	34.99
52279	43900	1	792	2443.35
52279	43901	1	870	4.99
52279	43902	6	872	8.99
52279	43903	5	712	8.99
52280	43904	1	793	2443.35
52280	43905	8	922	3.99
52280	43906	1	933	32.60
52280	43907	1	708	34.99
52281	43908	1	972	1214.85
52281	43909	10	872	8.99
52281	43910	5	870	4.99
52281	43911	12	874	8.99
52282	43912	1	783	2294.99
52282	43913	1	707	34.99
52283	43914	1	712	8.99
52284	43915	1	877	7.95
52287	43924	1	932	24.99
52287	43925	13	922	3.99
52287	43926	1	873	2.29
52288	43927	1	929	29.99
52289	43928	1	878	21.98
52289	43929	5	871	9.99
52289	43930	10	870	4.99
52289	43931	11	873	2.29
52290	43932	1	930	35.00
52290	43933	1	921	4.99
52291	43934	7	921	4.99
52291	43935	11	873	2.29
52292	43936	1	716	49.99
52293	43937	1	934	28.99
52293	43938	1	923	4.99
52293	43939	1	880	54.99
52297	43945	1	986	564.99
52297	43946	1	711	34.99
52297	43947	1	714	49.99
52299	43951	1	923	4.99
52302	43961	1	933	32.60
52302	43962	1	922	3.99
52302	43963	1	708	34.99
52305	43968	6	870	4.99
52305	43969	1	880	54.99
52307	43972	1	921	4.99
52307	43973	1	880	54.99
52310	43980	1	934	28.99
52310	43981	6	923	4.99
52310	43982	5	860	24.49
52320	44004	1	780	2319.99
52320	44005	1	873	2.29
52322	44011	1	784	2294.99
52322	44012	1	930	35.00
52322	44013	1	921	4.99
52322	44014	1	707	34.99
52323	44015	1	999	539.99
52323	44016	5	858	24.49
52324	44017	1	968	2384.07
52324	44018	10	870	4.99
52324	44019	1	872	8.99
52324	44020	1	711	34.99
52326	44023	1	998	539.99
52326	44024	5	872	8.99
52328	44029	1	792	2443.35
52328	44030	6	877	7.95
52330	44034	11	712	8.99
52330	44035	1	868	69.99
52331	44036	1	716	49.99
52331	44037	1	712	8.99
52332	44038	8	873	2.29
52332	44039	12	877	7.95
52337	44047	1	922	3.99
52337	44048	1	931	21.49
52337	44049	1	707	34.99
52338	44050	1	934	28.99
52338	44051	10	923	4.99
52338	44052	9	873	2.29
52339	44053	1	929	29.99
52339	44054	1	921	4.99
52343	44067	1	869	69.99
52344	44068	6	870	4.99
52345	44069	9	870	4.99
52345	44070	1	712	8.99
52346	44071	1	868	69.99
52346	44072	1	712	8.99
52347	44073	6	870	4.99
52347	44074	10	877	7.95
52348	44075	1	921	4.99
52348	44076	1	873	2.29
52350	44079	1	921	4.99
52350	44080	1	707	34.99
52351	44081	1	878	21.98
52351	44082	15	873	2.29
52359	44103	1	930	35.00
52361	44109	1	977	539.99
52361	44110	1	872	8.99
52361	44111	8	870	4.99
52361	44112	1	711	34.99
52365	44119	5	929	29.99
52365	44120	1	921	4.99
52365	44121	1	708	34.99
52366	44122	1	922	3.99
52366	44123	1	931	21.49
52366	44124	1	707	34.99
52367	44125	1	921	4.99
52367	44126	1	708	34.99
52368	44127	1	712	8.99
52368	44128	1	869	69.99
52369	44129	1	794	2443.35
52369	44130	7	870	4.99
52369	44131	10	712	8.99
52369	44132	1	872	8.99
52374	44140	1	712	8.99
52375	44141	6	922	3.99
52375	44142	11	877	7.95
52376	44143	1	714	49.99
52376	44144	1	860	24.49
52377	44145	1	873	2.29
52377	44146	1	877	7.95
52378	44147	5	922	3.99
52378	44148	1	933	32.60
52378	44149	15	873	2.29
52380	44152	1	933	32.60
52380	44153	1	873	2.29
52380	44154	1	879	159.00
52383	44160	5	871	9.99
52383	44161	8	870	4.99
52384	44162	1	859	24.49
52384	44163	1	868	69.99
52385	44164	1	867	69.99
52385	44165	1	881	53.99
52386	44166	12	870	4.99
52386	44167	1	712	8.99
52388	44170	1	878	21.98
52388	44171	1	871	9.99
52388	44172	10	870	4.99
52388	44173	11	877	7.95
52393	44181	13	923	4.99
52393	44182	1	707	34.99
52394	44183	1	923	4.99
52394	44184	7	873	2.29
52398	44194	1	977	539.99
52398	44195	10	872	8.99
52398	44196	8	870	4.99
52398	44197	1	707	34.99
52399	44198	1	999	539.99
52401	44205	1	799	1120.49
52401	44206	1	707	34.99
52402	44207	1	998	539.99
52402	44208	1	931	21.49
52404	44212	1	977	539.99
52404	44213	1	707	34.99
52405	44214	1	998	539.99
52405	44215	7	874	8.99
52407	44217	1	794	2443.35
52408	44218	1	794	2443.35
52410	44224	1	783	2294.99
52410	44225	1	871	9.99
52410	44226	1	707	34.99
52411	44227	1	928	24.99
52411	44228	8	873	2.29
52412	44229	1	932	24.99
52413	44230	10	921	4.99
52413	44231	1	930	35.00
52413	44232	1	873	2.29
52414	44233	1	933	32.60
52414	44234	8	922	3.99
52414	44235	1	711	34.99
52415	44236	1	712	8.99
52416	44237	1	976	1700.99
52416	44238	1	932	24.99
52416	44239	1	873	2.29
52418	44241	1	794	2443.35
52418	44242	9	872	8.99
52418	44243	16	870	4.99
52418	44244	1	859	24.49
52419	44245	1	708	34.99
52420	44246	1	881	53.99
52422	44249	1	932	24.99
52422	44250	6	922	3.99
52422	44251	14	873	2.29
52422	44252	1	877	7.95
52428	44263	1	921	4.99
52428	44264	1	929	29.99
52428	44265	10	873	2.29
52429	44266	1	929	29.99
52429	44267	1	873	2.29
52431	44271	1	870	4.99
52432	44272	1	868	69.99
52432	44273	1	714	49.99
52433	44274	1	868	69.99
52433	44275	1	875	8.99
52434	44276	1	870	4.99
52434	44277	1	708	34.99
52434	44278	1	714	49.99
52435	44279	11	921	4.99
52435	44280	5	875	8.99
52436	44281	1	921	4.99
52436	44282	1	873	2.29
52437	44283	1	929	29.99
52437	44284	8	921	4.99
52437	44285	11	873	2.29
52445	44300	1	921	4.99
52445	44301	1	930	35.00
52445	44302	1	873	2.29
52446	44303	7	921	4.99
52446	44304	1	930	35.00
52446	44305	9	873	2.29
52454	44325	1	958	742.35
52454	44326	1	872	8.99
52454	44327	1	870	4.99
52454	44328	1	882	53.99
52457	44333	1	975	1700.99
52457	44334	1	881	53.99
52457	44335	1	859	24.49
52458	44336	1	783	2294.99
52458	44337	1	870	4.99
52458	44338	1	871	9.99
52458	44339	1	715	49.99
52459	44340	1	998	539.99
52459	44341	6	872	8.99
52463	44351	1	798	1120.49
52463	44352	2	932	24.99
52463	44353	1	922	3.99
52463	44354	1	708	34.99
52466	44360	1	957	2384.07
52468	44362	1	794	2443.35
52468	44363	1	870	4.99
52468	44364	11	872	8.99
52468	44365	1	880	54.99
52470	44371	1	781	2319.99
52470	44372	1	930	35.00
52470	44373	1	708	34.99
52470	44374	1	712	8.99
52471	44375	8	872	8.99
52471	44376	6	870	4.99
52471	44377	12	712	8.99
52472	44378	1	711	34.99
52472	44379	1	858	24.49
52473	44380	1	707	34.99
52474	44381	6	921	4.99
52474	44382	3	928	24.99
52474	44383	1	878	21.98
52475	44384	1	931	21.49
52475	44385	1	922	3.99
52475	44386	1	711	34.99
52475	44387	1	713	49.99
52476	44388	1	868	69.99
52477	44389	1	871	9.99
52478	44390	1	880	54.99
52480	44393	1	796	2443.35
52480	44394	1	707	34.99
52482	44397	1	983	769.49
52482	44398	5	921	4.99
52482	44399	5	929	29.99
52482	44400	1	708	34.99
52483	44401	1	922	3.99
52483	44402	1	711	34.99
52484	44403	1	932	24.99
52484	44404	12	873	2.29
52485	44405	1	922	3.99
52485	44406	1	931	21.49
52485	44407	1	711	34.99
52487	44411	9	923	4.99
52487	44412	1	880	54.99
52488	44413	5	859	24.49
52488	44414	1	928	24.99
52489	44415	1	933	32.60
52489	44416	6	922	3.99
52491	44419	10	921	4.99
52491	44420	1	929	29.99
52491	44421	1	707	34.99
52495	44428	1	867	69.99
52495	44429	1	713	49.99
52496	44430	5	870	4.99
52496	44431	1	711	34.99
52496	44432	1	865	63.50
52498	44435	1	868	69.99
52501	44439	1	921	4.99
52501	44440	1	707	34.99
52502	44441	1	878	21.98
52502	44442	11	871	9.99
52502	44443	1	870	4.99
52502	44444	1	860	24.49
52503	44445	1	921	4.99
52503	44446	1	708	34.99
52506	44451	14	922	3.99
52506	44452	1	711	34.99
52506	44453	1	712	8.99
52508	44457	1	934	28.99
52508	44458	10	923	4.99
52509	44459	3	878	21.98
52509	44460	8	871	9.99
52509	44461	1	870	4.99
52509	44462	1	880	54.99
52509	44463	1	866	63.50
52513	44472	1	779	2319.99
52513	44473	9	871	9.99
52513	44474	14	870	4.99
52513	44475	1	707	34.99
52514	44476	1	781	2319.99
52516	44480	1	990	539.99
52516	44481	1	871	9.99
52516	44482	1	870	4.99
52518	44486	1	971	1214.85
52518	44487	6	872	8.99
52518	44488	11	870	4.99
52518	44489	1	873	2.29
52519	44490	1	997	539.99
52519	44491	1	922	3.99
52519	44492	1	931	21.49
52519	44493	9	873	2.29
52521	44497	1	800	1120.49
52521	44498	1	716	49.99
52522	44499	1	800	1120.49
52522	44500	1	883	53.99
52522	44501	1	712	8.99
52523	44502	1	780	2319.99
52523	44503	1	878	21.98
52523	44504	10	871	9.99
52525	44506	1	928	24.99
52525	44507	10	873	2.29
52526	44508	1	928	24.99
52526	44509	1	873	2.29
52527	44510	1	932	24.99
52527	44511	7	873	2.29
52527	44512	11	877	7.95
52528	44513	1	931	21.49
52529	44514	1	931	21.49
52529	44515	1	882	53.99
52530	44516	1	869	69.99
52530	44517	1	883	53.99
52531	44518	14	922	3.99
52531	44519	1	883	53.99
52531	44520	1	712	8.99
52532	44521	8	873	2.29
52533	44522	1	983	769.49
52533	44523	1	929	29.99
52533	44524	16	873	2.29
52535	44529	1	931	21.49
52535	44530	1	873	2.29
52537	44534	1	921	4.99
52537	44535	1	928	24.99
52538	44536	1	928	24.99
52538	44537	1	921	4.99
52538	44538	1	716	49.99
52540	44542	1	870	4.99
52540	44543	10	871	9.99
52541	44544	1	869	69.99
52541	44545	1	716	49.99
52541	44546	1	859	24.49
52542	44547	1	712	8.99
52542	44548	1	867	69.99
52543	44549	1	869	69.99
52543	44550	7	874	8.99
52546	44555	1	921	4.99
52547	44556	1	921	4.99
52547	44557	1	873	2.29
52552	44566	1	934	28.99
52552	44567	12	923	4.99
52554	44569	1	922	3.99
52554	44570	1	708	34.99
52555	44571	1	923	4.99
52555	44572	1	934	28.99
52557	44575	7	923	4.99
52557	44576	1	707	34.99
52560	44581	1	921	4.99
52560	44582	1	930	35.00
52560	44583	1	878	21.98
52561	44584	1	930	35.00
52561	44585	11	921	4.99
52561	44586	1	708	34.99
52561	44587	1	874	8.99
52562	44588	1	878	21.98
52563	44589	1	878	21.98
52563	44590	1	708	34.99
52564	44591	1	714	49.99
52568	44599	1	998	539.99
52568	44600	1	872	8.99
52568	44601	1	870	4.99
52568	44602	1	884	53.99
52569	44603	1	999	539.99
52569	44604	5	870	4.99
52569	44605	6	872	8.99
52569	44606	1	707	34.99
52570	44607	1	977	539.99
52570	44608	1	872	8.99
52570	44609	1	870	4.99
52570	44610	1	880	54.99
52572	44615	1	800	1120.49
52572	44616	6	872	8.99
52572	44617	1	870	4.99
52572	44618	1	711	34.99
52573	44619	1	977	539.99
52579	44634	1	928	24.99
52579	44635	6	921	4.99
52580	44636	1	932	24.99
52580	44637	12	873	2.29
52581	44638	1	878	21.98
52581	44639	1	871	9.99
52581	44640	7	870	4.99
52581	44641	9	875	8.99
52582	44642	2	878	21.98
52582	44643	1	871	9.99
52582	44644	1	870	4.99
52582	44645	1	881	53.99
52584	44649	5	921	4.99
52584	44650	1	711	34.99
52584	44651	1	874	8.99
52585	44652	1	712	8.99
52586	44653	1	922	3.99
52586	44654	1	933	32.60
52586	44655	1	711	34.99
52587	44656	10	922	3.99
52587	44657	1	875	8.99
52594	44668	1	921	4.99
52594	44669	11	873	2.29
52595	44670	1	878	21.98
52595	44671	12	871	9.99
52595	44672	1	870	4.99
52595	44673	1	880	54.99
52598	44678	1	878	21.98
52598	44679	1	713	49.99
52599	44680	1	869	69.99
52599	44681	1	713	49.99
52602	44687	1	931	21.49
52602	44688	1	873	2.29
52607	44697	1	878	21.98
52607	44698	1	707	34.99
52607	44699	4	858	24.49
52609	44701	1	982	769.49
52609	44702	1	929	29.99
52609	44703	1	921	4.99
52609	44704	1	878	21.98
52609	44705	1	711	34.99
52610	44706	1	961	742.35
52610	44707	11	872	8.99
52610	44708	1	877	7.95
52611	44709	1	798	1120.49
52611	44710	1	714	49.99
52611	44711	1	712	8.99
52612	44712	1	799	1120.49
52612	44713	11	872	8.99
52612	44714	15	870	4.99
52612	44715	1	883	53.99
52616	44725	1	779	2319.99
52616	44726	1	871	9.99
52616	44727	1	870	4.99
52616	44728	1	866	63.50
52617	44729	7	870	4.99
52617	44730	5	872	8.99
52617	44731	1	711	34.99
52618	44732	1	929	29.99
52618	44733	1	921	4.99
52618	44734	1	708	34.99
52619	44735	5	929	29.99
52619	44736	1	873	2.29
52620	44737	1	878	21.98
52620	44738	1	877	7.95
52620	44739	1	879	159.00
52621	44740	5	870	4.99
52622	44741	1	883	53.99
52623	44742	1	883	53.99
52624	44743	1	711	34.99
52626	44745	9	922	3.99
52626	44746	1	932	24.99
52626	44747	9	875	8.99
52629	44754	1	928	24.99
52629	44755	1	873	2.29
52631	44758	1	871	9.99
52631	44759	10	870	4.99
52632	44760	8	871	9.99
52632	44761	1	870	4.99
52632	44762	1	708	34.99
52632	44763	1	860	24.49
52632	44764	1	713	49.99
52633	44765	7	871	9.99
52633	44766	12	870	4.99
52635	44769	1	870	4.99
52635	44770	1	860	24.49
52635	44771	1	707	34.99
52636	44772	5	921	4.99
52636	44773	1	878	21.98
52638	44776	1	878	21.98
52638	44777	1	870	4.99
52638	44778	1	871	9.99
52640	44781	11	921	4.99
52640	44782	1	707	34.99
52646	44796	1	922	3.99
52646	44797	1	708	34.99
52650	44805	1	930	35.00
52650	44806	8	921	4.99
52650	44807	6	873	2.29
52651	44808	11	921	4.99
52651	44809	1	930	35.00
52651	44810	1	877	7.95
52654	44816	1	878	21.98
52654	44817	1	880	54.99
52656	44821	5	878	21.98
52656	44822	1	711	34.99
52656	44823	1	716	49.99
52660	44830	1	983	769.49
52660	44831	1	868	69.99
52660	44832	1	884	53.99
52661	44833	1	961	742.35
52661	44834	12	712	8.99
52662	44835	1	953	1214.85
52662	44836	1	712	8.99
52663	44837	1	953	1214.85
52663	44838	1	872	8.99
52663	44839	1	870	4.99
52663	44840	7	877	7.95
52664	44841	1	971	1214.85
52664	44842	7	870	4.99
52664	44843	12	872	8.99
52667	44849	1	875	8.99
52667	44850	1	977	539.99
52668	44851	1	954	2384.07
52668	44852	1	707	34.99
52668	44853	1	712	8.99
52669	44854	1	970	1214.85
52669	44855	8	872	8.99
52669	44856	12	870	4.99
52669	44857	1	712	8.99
52670	44858	1	794	2443.35
52670	44859	1	708	34.99
52672	44865	1	928	24.99
52672	44866	10	873	2.29
52673	44867	1	928	24.99
52673	44868	3	858	24.49
52674	44869	1	922	3.99
52674	44870	1	932	24.99
52674	44871	6	873	2.29
52675	44872	1	878	21.98
52676	44873	5	712	8.99
52679	44879	1	973	1700.99
52679	44880	1	932	24.99
52679	44881	1	873	2.29
52680	44882	1	981	769.49
52680	44883	1	714	49.99
52682	44886	11	873	2.29
52688	44899	3	934	28.99
52690	44903	1	929	29.99
52690	44904	1	921	4.99
52692	44908	1	871	9.99
52692	44909	10	870	4.99
52695	44912	5	921	4.99
52695	44913	12	873	2.29
52698	44918	1	932	24.99
52703	44927	1	870	4.99
52705	44930	1	931	21.49
52705	44931	9	873	2.29
52705	44932	1	879	159.00
52707	44936	1	923	4.99
52707	44937	1	873	2.29
52708	44938	1	930	35.00
52708	44939	1	878	21.98
52708	44940	11	875	8.99
52714	44949	1	992	539.99
52714	44950	1	878	21.98
52715	44951	1	794	2443.35
52715	44952	1	933	32.60
52715	44953	1	873	2.29
52717	44956	1	975	1700.99
52717	44957	1	860	24.49
52717	44958	1	707	34.99
52718	44959	1	974	1700.99
52719	44960	1	968	2384.07
52719	44961	4	934	28.99
52719	44962	1	859	24.49
52719	44963	1	923	4.99
52721	44966	1	970	1214.85
52721	44967	1	881	53.99
52724	44974	1	801	1120.49
52724	44975	1	932	24.99
52724	44976	9	922	3.99
52727	44986	1	921	4.99
52727	44987	1	707	34.99
52728	44988	1	922	3.99
52730	44991	1	974	1700.99
52730	44992	7	870	4.99
52730	44993	8	872	8.99
52730	44994	1	712	8.99
52730	44995	1	711	34.99
52732	44999	1	795	2443.35
52732	45000	1	872	8.99
52732	45001	1	859	24.49
52732	45002	8	870	4.99
52733	45003	1	793	2443.35
52733	45004	1	708	34.99
52735	45006	1	934	28.99
52735	45007	1	923	4.99
52735	45008	5	873	2.29
52735	45009	1	876	120.00
52736	45010	1	934	28.99
52736	45011	1	923	4.99
52736	45012	1	873	2.29
52736	45013	1	876	120.00
52737	45014	7	922	3.99
52737	45015	1	933	32.60
52737	45016	1	874	8.99
52740	45023	1	929	29.99
52741	45024	1	871	9.99
52741	45025	7	870	4.99
52744	45030	9	870	4.99
52744	45031	1	707	34.99
52747	45038	1	878	21.98
52747	45039	1	870	4.99
52747	45040	1	871	9.99
52747	45041	1	865	63.50
52750	45047	2	929	29.99
52750	45048	1	921	4.99
52751	45049	1	922	3.99
52753	45052	1	921	4.99
52753	45053	1	929	29.99
52753	45054	12	873	2.29
52755	45057	9	923	4.99
52755	45058	1	873	2.29
52758	45062	1	783	2294.99
52758	45063	1	708	34.99
52758	45064	1	714	49.99
52758	45065	11	712	8.99
52759	45066	1	781	2319.99
52759	45067	1	880	54.99
52761	45071	1	779	2319.99
52761	45072	1	878	21.98
52761	45073	1	873	2.29
52761	45074	1	877	7.95
52763	45078	1	998	539.99
52763	45079	1	707	34.99
52764	45080	1	957	2384.07
52765	45081	1	979	742.35
52765	45082	6	872	8.99
52765	45083	1	870	4.99
52765	45084	1	707	34.99
52771	45098	1	797	1120.49
52771	45099	1	881	53.99
52771	45100	1	858	24.49
52775	45112	1	971	1214.85
52775	45113	9	712	8.99
52776	45114	1	793	2443.35
52777	45115	1	964	742.35
52777	45116	12	872	8.99
